hour,mw
5649,4367.753587
5650,4584.993226
5651,4176.654504
5652,3722.976715
5653,4254.941757
5654,5082.25215
5655,5755.216651
5656,6393.474893
5657,7190.525012
5658,7875.028008
5659,8281.042192
5660,9032.015229
5661,9635.452294
5662,9775.440807
5663,9368.28701
5664,9854.810902
5665,7782.609738
5666,7341.769654
5667,7442.495208
5668,6665.903228
5669,6384.313084
5670,5872.951392
5671,5287.442787
5672,4896.477895
5673,4541.372184
5674,4417.427618
5675,4139.368262
5676,3661.931649
5677,4236.078426
5678,4912.408541
5679,5836.016372
5680,6697.144264
5681,7421.63939
5682,8262.730182
5683,9117.836881
5684,9759.872039
5685,10599.06481
5686,10896.82829
5687,10527.12221
5688,10915.43588
5689,8709.690604
5690,8039.652907
5691,8161.7026
5692,7552.570899
5693,6498.981033
5694,6222.408195
5695,5741.730029
5696,5537.095708
5697,5209.853052
5698,5177.301716
5699,4885.622825
5700,4499.565669
5701,4779.550045
5702,5416.834653
5703,6520.87073
5704,7165.557789
5705,7874.982215
5706,8317.630804
5707,8981.275749
5708,9303.418721
5709,9559.523118
5710,9273.321038
5711,9023.037217
5712,9442.968421
5713,7990.91043
5714,7630.665209
5715,7730.560543
5716,6885.260872
5717,5784.80075
5718,5632.251663
5719,5066.750196
5720,4829.776984
5721,4477.396462
5722,4318.918552
5723,4442.287249
5724,4137.283312
5725,4458.585852
5726,4960.560991
5727,5419.765259
5728,5959.170972
5729,6536.37461
5730,7122.458134
5731,7721.358316
5732,8201.161428
5733,8787.073191
5734,8679.622766
5735,8784.441729
5736,9051.399871
5737,7839.695478
5738,7492.116544
5739,7726.843768
5740,7242.165257
5741,6748.334615
5742,6498.519398
5743,6137.900506
5744,5824.137352
5745,5590.050585
5746,5673.221975
5747,5521.596309
5748,5193.696316
5749,5690.921482
5750,6859.2927
5751,7434.854257
5752,7718.889606
5753,7899.896057
5754,8055.140472
5755,8741.143622
5756,9180.793323
5757,9505.198228
5758,9206.111855
5759,9399.372507
5760,9954.613394
5761,8839.836142
5762,8812.531038
5763,9036.379777
5764,8790.422439
5765,8540.138016
5766,8243.142783
5767,7735.464456
5768,7340.356987
5769,6915.945166
5770,6913.855526
5771,6682.503485
5772,6306.857673
5773,6367.416295
5774,6751.176466
5775,7074.291163
5776,7217.409436
5777,7928.399032
5778,8633.836767
5779,9103.334456
5780,9682.792113
5781,10248.44211
5782,10067.8529
5783,9408.374167
5784,9863.787603
5785,7870.986473
5786,7402.349324
5787,7422.467143
5788,6411.420974
5789,5823.598365
5790,5085.083399
5791,4468.04314
5792,3884.154787
5793,3652.713746
5794,3503.319663
5795,2767.464023
5796,2362.89056
5797,2546.751583
5798,2828.8343
5799,2889.302456
5800,2825.343037
5801,3047.521547
5802,3529.968354
5803,3992.886221
5804,4571.940348
5805,5413.71562
5806,5929.672946
5807,5635.830627
5808,6129.492162
5809,4415.84938
5810,4347.189249
5811,4501.282431
5812,3732.362567
5813,3480.26727
5814,3334.903194
5815,2875.187043
5816,2472.249493
5817,2284.415773
5818,1968.732533
5819,1934.920066
5820,1682.97311
5821,2180.394274
5822,2589.343663
5823,3080.12288
5824,3930.854868
5825,4553.539457
5826,5522.085739
5827,6348.547515
5828,7201.249431
5829,8170.245897
5830,8541.350467
5831,8426.695677
5832,9186.934772
5833,7118.313581
5834,6694.796834
5835,7059.651362
5836,6802.811004
5837,6423.263321
5838,5934.390577
5839,5005.870564
5840,4357.644267
5841,3855.538742
5842,3877.607461
5843,4118.909593
5844,3529.727625
5845,4039.853683
5846,4672.670507
5847,5957.400378
5848,7085.052265
5849,8151.714223
5850,9367.226778
5851,10288.69413
5852,11133.1257
5853,12053.48941
5854,12345.33291
5855,11478.1317
5856,12308.38318
5857,10506.54825
5858,10422.0197
5859,10777.57025
5860,10190.70139
5861,8900.172617
5862,8894.725676
5863,8237.432289
5864,7958.124646
5865,7471.822039
5866,7189.951261
5867,6249.105369
5868,5736.16952
5869,6039.349016
5870,6479.648968
5871,7476.179742
5872,8091.2118
5873,8434.645089
5874,8818.630838
5875,9190.909061
5876,9315.05547
5877,9941.367536
5878,9492.597965
5879,8499.436164
5880,8579.31266
5881,7369.630703
5882,6884.336991
5883,7024.349974
5884,5895.651987
5885,5305.027165
5886,5229.121312
5887,4922.604145
5888,4853.139145
5889,4726.015166
5890,4748.415333
5891,4076.166698
5892,3787.586397
5893,3959.168967
5894,4407.293299
5895,5089.97578
5896,5658.492024
5897,6088.477678
5898,6548.602484
5899,7214.3301
5900,7476.901417
5901,7957.388915
5902,7951.041533
5903,8142.908973
5904,8211.225727
5905,6974.863076
5906,6760.81397
5907,7005.184169
5908,6323.219581
5909,5636.386573
5910,5518.124504
5911,5004.830439
5912,4930.129175
5913,4935.746672
5914,4960.287557
5915,4327.395354
5916,4093.830098
5917,3876.465477
5918,4101.77488
5919,4705.862768
5920,4987.1197
5921,5333.045107
5922,5744.658579
5923,6448.526452
5924,6694.951617
5925,6905.749714
5926,6550.018552
5927,6615.653418
5928,7003.267857
5929,6299.426564
5930,6442.799958
5931,7092.045177
5932,6979.506153
5933,7069.965191
5934,6838.163924
5935,6429.767916
5936,6114.217387
5937,5942.039757
5938,6161.471471
5939,6037.247138
5940,5612.266699
5941,5851.162686
5942,6454.324843
5943,6905.331138
5944,7461.25718
5945,7947.906031
5946,8291.030108
5947,8662.855247
5948,9135.927669
5949,9399.096398
5950,9210.825832
5951,9229.003076
5952,9730.353136
5953,8884.465821
5954,8955.23106
5955,9297.440919
5956,9214.835499
5957,8911.897235
5958,8661.997894
5959,8288.564333
5960,7820.446309
5961,7486.803785
5962,7481.376476
5963,7349.495
5964,6885.031563
5965,7030.199722
5966,7531.301937
5967,7686.41802
5968,7574.688383
5969,7689.345561
5970,7941.921653
5971,8392.817505
5972,8682.312094
5973,9448.577491
5974,9542.438763
5975,9575.560384
5976,10013.90969
5977,8308.338328
5978,7881.289417
5979,7819.950935
5980,6984.336589
5981,6620.064254
5982,6406.504249
5983,5895.968585
5984,5509.418804
5985,5278.406316
5986,5408.728649
5987,5228.428114
5988,4828.143479
5989,5035.176871
5990,5535.980506
5991,5950.747274
5992,6461.123044
5993,7160.706657
5994,7922.755532
5995,8512.18184
5996,9037.307358
5997,9493.595362
5998,9363.490087
5999,9038.618636
6000,9760.254903
6001,8228.44435
6002,7877.368872
6003,7937.520506
6004,7382.478737
6005,7210.174764
6006,6839.616192
6007,6421.017773
6008,5961.138317
6009,5735.189731
6010,5921.125683
6011,5398.237543
6012,4659.84302
6013,4979.672947
6014,5672.293113
6015,6333.91146
6016,7280.439876
6017,7950.754255
6018,8653.668743
6019,9603.800236
6020,10435.64878
6021,10891.75436
6022,11012.97808
6023,10665.46235
6024,11238.47493
6025,9292.801208
6026,9020.395754
6027,9180.690014
6028,8784.765434
6029,7957.35323
6030,7688.085767
6031,7281.139534
6032,6987.989118
6033,6706.638853
6034,6799.421164
6035,6430.990506
6036,6060.765995
6037,6365.034568
6038,6768.594209
6039,7193.920496
6040,7314.488443
6041,7391.845628
6042,7849.398215
6043,8531.349604
6044,8720.765953
6045,8878.906609
6046,8201.770992
6047,6485.183808
6048,6308.291286
6049,5057.455
6050,3794.16165
6051,3196.099562
6052,2576.404814
6053,2517.92675
6054,2325.197314
6055,2251.241861
6056,2292.543261
6057,2267.278186
6058,2127.469516
6059,1878.851815
6060,1693.846521
6061,1631.697953
6062,1640.488586
6063,1946.402657
6064,2573.795304
6065,2608.268094
6066,3038.04659
6067,3495.167168
6068,3965.006829
6069,4595.034586
6070,4492.805916
6071,4739.329757
6072,4387.266116
6073,3344.904911
6074,3305.795412
6075,3328.264218
6076,2633.516977
6077,2431.937716
6078,2175.07082
6079,1708.61916
6080,1401.226132
6081,1267.71654
6082,1229.673888
6083,1047.412455
6084,912.0508383
6085,1038.705705
6086,1208.728905
6087,1395.482259
6088,1437.809498
6089,1536.861104
6090,1656.655748
6091,1775.406908
6092,2073.612196
6093,2351.317252
6094,2320.68308
6095,1756.679969
6096,1757.80289
6097,902.1344601
6098,886.8696458
6099,967.0947797
6100,823.3882195
6101,719.7368224
6102,655.408879
6103,531.8796582
6104,458.5309367
6105,424.0156634
6106,369.7802892
6107,282.6008225
6108,312.2788208
6109,391.2318395
6110,497.3105708
6111,782.0963349
6112,677.3325438
6113,907.4944844
6114,1389.435583
6115,1874.339286
6116,2409.412661
6117,3155.062931
6118,3718.552629
6119,3537.968983
6120,3802.390886
6121,2895.945818
6122,2216.701619
6123,2556.062592
6124,2080.00347
6125,1808.202192
6126,1631.143223
6127,1400.807132
6128,1200.275744
6129,1134.537281
6130,1140.351894
6131,1128.156884
6132,1071.347526
6133,1236.099673
6134,1667.112644
6135,2498.19763
6136,3502.059006
6137,4287.501352
6138,4844.839434
6139,5449.927362
6140,6130.13997
6141,6794.434348
6142,6982.404678
6143,6402.656903
6144,6510.901499
6145,4692.22045
6146,4325.074349
6147,4406.218522
6148,3837.927224
6149,3457.194893
6150,3098.94213
6151,2434.087936
6152,2020.102861
6153,1829.486692
6154,1794.237852
6155,1533.747812
6156,1311.144573
6157,1686.831771
6158,2354.299057
6159,3369.175656
6160,4340.250093
6161,5300.772682
6162,5896.365659
6163,6626.336921
6164,7139.199486
6165,7684.237766
6166,7768.310093
6167,7271.653804
6168,7371.722154
6169,5721.675192
6170,5334.517181
6171,5241.672197
6172,4466.38573
6173,4064.065151
6174,3653.372837
6175,3194.09776
6176,2771.501483
6177,2518.529395
6178,2517.801204
6179,2389.892748
6180,2085.16185
6181,2299.502591
6182,2931.263524
6183,3564.413938
6184,4530.95236
6185,5239.400937
6186,5957.368072
6187,6334.982843
6188,6444.691661
6189,6883.805428
6190,6590.68634
6191,5680.798635
6192,5761.864059
6193,4891.604651
6194,4525.122763
6195,4609.041732
6196,3857.457831
6197,3198.079375
6198,3115.287913
6199,2890.236335
6200,2779.703044
6201,2505.577549
6202,2246.296254
6203,1533.194985
6204,1258.987707
6205,1082.408643
6206,962.0854107
6207,972.811173
6208,1013.208718
6209,1264.780257
6210,1433.528947
6211,1812.381421
6212,2296.823456
6213,2800.356034
6214,2620.578079
6215,2483.421924
6216,2108.571098
6217,1354.451975
6218,1294.386706
6219,1401.03558
6220,1150.040073
6221,961.4505514
6222,983.0911082
6223,858.8920495
6224,870.028332
6225,756.6152267
6226,739.852824
6227,737.2954461
6228,709.1317189
6229,618.4497914
6230,642.3127837
6231,660.7725471
6232,943.9062802
6233,1245.817346
6234,1304.301827
6235,1732.54612
6236,2164.492333
6237,2757.295717
6238,2853.157073
6239,2949.015739
6240,2884.485529
6241,1783.275066
6242,1677.030027
6243,1812.554795
6244,1498.02068
6245,1419.664723
6246,1355.041113
6247,1109.990273
6248,962.5619435
6249,954.7328136
6250,948.6030939
6251,797.516126
6252,788.5507136
6253,835.9025379
6254,1179.210508
6255,1781.051767
6256,2428.023242
6257,3211.024918
6258,3742.608045
6259,4224.551325
6260,4644.359065
6261,5266.333806
6262,5174.783002
6263,4449.200258
6264,4445.429827
6265,3433.98282
6266,3414.449066
6267,3953.159291
6268,3988.740381
6269,4080.032435
6270,4153.122956
6271,4221.240609
6272,4140.216147
6273,4331.393501
6274,4704.258908
6275,4715.61254
6276,4224.50828
6277,4399.071053
6278,4507.843023
6279,4736.295976
6280,5228.237352
6281,5886.092079
6282,6228.907165
6283,6559.187492
6284,6847.978935
6285,7214.781061
6286,6908.651275
6287,6667.962915
6288,6639.362476
6289,5505.124449
6290,5381.57698
6291,5172.434549
6292,4522.805824
6293,4269.896282
6294,3543.173298
6295,2904.104517
6296,2283.705951
6297,1913.213794
6298,1745.92029
6299,903.2390955
6300,820.6490384
6301,813.1937354
6302,798.4538318
6303,851.4661043
6304,702.1513042
6305,770.2867326
6306,803.3061737
6307,985.0249153
6308,1226.125036
6309,1525.567651
6310,1463.052579
6311,1061.859193
6312,1146.291457
6313,722.1299241
6314,735.0125071
6315,777.0048989
6316,617.3420982
6317,541.167906
6318,449.6535074
6319,343.821696
6320,309.4580027
6321,314.6338247
6322,327.9414333
6323,236.3191217
6324,258.0106361
6325,397.6559778
6326,602.9120109
6327,1031.196801
6328,1328.712952
6329,1258.482107
6330,1424.477624
6331,1424.15136
6332,1677.451829
6333,2099.092713
6334,2234.048914
6335,1959.973979
6336,2167.772537
6337,1682.512762
6338,1757.15979
6339,1958.407643
6340,1732.694121
6341,1692.714372
6342,1650.433011
6343,1538.337211
6344,1391.973859
6345,1313.170714
6346,1468.811062
6347,1367.410551
6348,1197.723294
6349,1138.799335
6350,1367.892109
6351,1670.008163
6352,2082.610538
6353,2340.723011
6354,2683.028327
6355,3006.814323
6356,3226.836215
6357,3689.338116
6358,3424.845121
6359,3081.827803
6360,2830.428989
6361,2198.406779
6362,2029.624808
6363,2276.153675
6364,2146.720008
6365,1740.606729
6366,1576.555344
6367,1537.674768
6368,1556.502832
6369,1654.799516
6370,1936.959939
6371,1943.653725
6372,1863.632271
6373,1737.547579
6374,1590.664673
6375,1797.137227
6376,2460.994424
6377,3107.955404
6378,3467.93408
6379,4247.635542
6380,4651.528514
6381,5112.09251
6382,4993.505359
6383,4477.487277
6384,4286.306958
6385,3724.143394
6386,3460.891286
6387,3079.666655
6388,2542.083306
6389,2257.245897
6390,1919.31129
6391,1714.61659
6392,1707.889334
6393,1424.365751
6394,1091.949553
6395,684.7127311
6396,516.9726197
6397,455.7043892
6398,395.9688272
6399,380.060335
6400,187.9581273
6401,74.48487407
6402,59.39912218
6403,99.73917273
6404,255.9918475
6405,553.4112456
6406,474.3676693
6407,278.4429624
6408,407.1391126
6409,296.2862297
6410,353.7906895
6411,483.1343904
6412,445.0229234
6413,431.976096
6414,355.2702142
6415,281.9911168
6416,254.5623994
6417,199.6552477
6418,233.6336912
6419,304.0150264
6420,274.8852355
6421,311.3526538
6422,291.5813064
6423,343.1868762
6424,292.4870456
6425,243.2838036
6426,162.6189915
6427,132.651796
6428,223.9333401
6429,333.1198246
6430,176.6634368
6431,414.152612
6432,577.844247
6433,374.7642538
6434,394.0452211
6435,452.4297875
6436,462.9937814
6437,391.4041134
6438,324.7094726
6439,256.9996347
6440,228.507793
6441,211.7030194
6442,191.4973748
6443,205.1611214
6444,184.4677368
6445,275.351655
6446,448.0140837
6447,741.5268589
6448,887.7205487
6449,1135.706778
6450,1745.299029
6451,2266.923731
6452,2640.780354
6453,3175.331042
6454,3146.812428
6455,2797.214443
6456,2754.393763
6457,2154.557814
6458,2263.424908
6459,2573.756551
6460,2552.08457
6461,2374.381157
6462,2411.443276
6463,2239.654798
6464,2120.775862
6465,2296.583662
6466,2879.589112
6467,2585.796561
6468,2354.267087
6469,2209.452025
6470,2282.459892
6471,2598.7254
6472,2906.924457
6473,3205.390872
6474,3709.314869
6475,4071.144245
6476,4251.990026
6477,4801.948931
6478,4600.378159
6479,4271.787502
6480,4574.896409
6481,4118.756271
6482,4115.089357
6483,4143.547585
6484,3690.662332
6485,3595.594234
6486,3157.73363
6487,3001.88816
6488,2797.412806
6489,2514.207277
6490,2770.013441
6491,2074.436057
6492,1926.858906
6493,1869.284952
6494,2047.630199
6495,2302.718547
6496,2488.729355
6497,2741.502643
6498,2723.576353
6499,2817.585084
6500,3015.873168
6501,3133.502672
6502,3096.553746
6503,3338.981003
6504,3188.288366
6505,2641.400236
6506,2479.807997
6507,2280.552123
6508,2327.450033
6509,2108.845023
6510,1763.488235
6511,1528.241176
6512,1405.596594
6513,1467.322255
6514,1826.025316
6515,1942.967483
6516,1914.054183
6517,2007.392751
6518,2100.469879
6519,2331.444289
6520,2532.761184
6521,2737.407215
6522,2935.202378
6523,3231.505151
6524,3353.216364
6525,3504.274334
6526,3167.847659
6527,2560.974232
6528,2479.731587
6529,1795.531353
6530,1749.971665
6531,1495.824902
6532,1267.546295
6533,1011.430281
6534,850.7899189
6535,752.1975118
6536,782.1397328
6537,747.3028403
6538,718.9881028
6539,579.5372455
6540,540.3338825
6541,491.485211
6542,494.3259214
6543,464.1803515
6544,491.7970101
6545,532.5575669
6546,617.9518585
6547,753.8733133
6548,813.4851161
6549,934.3979297
6550,766.0690905
6551,779.3871521
6552,663.3856141
6553,627.691352
6554,594.2780115
6555,638.7616091
6556,641.6239878
6557,570.6504517
6558,485.1626214
6559,431.6380337
6560,464.6632018
6561,496.9146194
6562,498.909037
6563,465.0599656
6564,438.8089491
6565,369.6534043
6566,375.344075
6567,401.0667935
6568,404.5791458
6569,462.0826901
6570,472.9251009
6571,638.9273751
6572,659.0545532
6573,816.5851179
6574,658.8394425
6575,394.3566878
6576,472.6211346
6577,408.7581305
6578,461.330604
6579,509.2899825
6580,487.9535811
6581,459.8027258
6582,375.3828888
6583,303.0877313
6584,267.7005486
6585,258.1354012
6586,256.6549092
6587,160.6735939
6588,155.0059799
6589,228.0620846
6590,357.7807318
6591,644.1477357
6592,727.6016779
6593,866.8116626
6594,1104.436349
6595,1473.529789
6596,1847.699201
6597,2333.691233
6598,2316.535686
6599,2068.921757
6600,1947.543506
6601,1546.972104
6602,1133.502963
6603,1203.391949
6604,1235.929701
6605,1196.808565
6606,1213.668667
6607,1266.832689
6608,1285.559873
6609,1430.066409
6610,1770.141224
6611,1601.701841
6612,1512.809299
6613,1519.885524
6614,1619.112982
6615,1811.771869
6616,2115.96121
6617,2133.473985
6618,2080.801034
6619,1780.337147
6620,1821.371467
6621,1969.80778
6622,1985.569306
6623,2188.833702
6624,2422.287377
6625,2425.132805
6626,2578.045543
6627,2819.11613
6628,2973.290158
6629,2809.33768
6630,2691.049858
6631,2623.32153
6632,2439.970673
6633,2562.059016
6634,3050.386892
6635,2777.95362
6636,2526.591702
6637,2597.633509
6638,2824.895508
6639,3193.066188
6640,4066.656098
6641,4741.718634
6642,4959.444811
6643,5262.977701
6644,5447.743434
6645,5576.64146
6646,5141.676807
6647,5461.097658
6648,5710.838258
6649,5154.340324
6650,4907.792679
6651,5223.169805
6652,5219.263709
6653,4911.978024
6654,4921.542613
6655,4636.986915
6656,4355.870171
6657,4225.677388
6658,4309.669652
6659,4116.112771
6660,3821.003641
6661,3914.117821
6662,4236.545573
6663,4395.296162
6664,4485.186853
6665,4926.519981
6666,5253.018398
6667,5286.403463
6668,5344.566534
6669,5805.873497
6670,5483.948848
6671,5032.005564
6672,5038.707406
6673,4041.086633
6674,3763.773349
6675,3501.05746
6676,2941.891699
6677,2520.155786
6678,2350.050726
6679,2002.316018
6680,1677.553522
6681,1589.01505
6682,1813.451883
6683,1430.5774
6684,1296.772005
6685,1423.940165
6686,1965.338649
6687,2476.066646
6688,3178.889891
6689,3772.086463
6690,4385.2177
6691,4892.090638
6692,5407.685025
6693,5827.745751
6694,5749.638553
6695,4891.855213
6696,4431.160174
6697,3734.430514
6698,3462.471723
6699,3505.503413
6700,2912.745208
6701,2569.760893
6702,2327.124182
6703,1912.373707
6704,2031.934035
6705,1778.441941
6706,1799.574622
6707,1308.626471
6708,1428.19533
6709,1499.025713
6710,1587.546184
6711,2107.30861
6712,2774.68737
6713,3153.703719
6714,3349.031888
6715,3527.3915
6716,3623.20449
6717,3395.767878
6718,2136.562826
6719,877.9120741
6720,514.9671948
6721,364.2548157
6722,303.7989883
6723,333.145239
6724,249.5407655
6725,199.2846681
6726,190.8928472
6727,142.1767235
6728,130.6710477
6729,70.84586142
6730,42.84031638
6731,15.84544933
6732,15.99675575
6733,22.69027231
6734,28.17055903
6735,34.06251319
6736,28.00460447
6737,26.07735357
6738,38.81157621
6739,52.16852428
6740,54.98958396
6741,56.74035385
6742,51.3365058
6743,40.27768483
6744,32.54621029
6745,18.57276883
6746,8.665983762
6747,7.581576962
6748,3.771487523
6749,2.680032452
6750,2.210061175
6751,1.621513848
6752,1.34410423
6753,0.51003776
6754,0.052271304
6755,0
6756,0
6757,0
6758,0.134569287
6759,1.899035834
6760,13.44491363
6761,16.92638921
6762,35.49701372
6763,57.4058504
6764,62.8202949
6765,81.67766614
6766,62.22839811
6767,49.05609648
6768,46.82749453
6769,38.88182494
6770,33.82101696
6771,48.85740504
6772,63.59165625
6773,88.56943577
6774,95.00891028
6775,82.39661407
6776,68.10670278
6777,75.83451734
6778,107.2082823
6779,129.1326854
6780,126.6702521
6781,121.4288398
6782,133.5151713
6783,208.8806907
6784,340.9273116
6785,341.5876358
6786,376.387054
6787,384.4845173
6788,395.0959977
6789,498.7281673
6790,460.4482811
6791,473.6104581
6792,484.0352632
6793,441.085594
6794,455.3885377
6795,434.3623915
6796,469.4114037
6797,451.1878209
6798,399.3157927
6799,371.281199
6800,364.402407
6801,354.0542081
6802,403.6698292
6803,442.8205975
6804,447.4131131
6805,480.238157
6806,534.764192
6807,667.085569
6808,867.0234726
6809,972.7427894
6810,1006.386177
6811,1080.11585
6812,1091.307596
6813,1273.874616
6814,943.7419637
6815,628.0437796
6816,682.9804085
6817,569.379219
6818,592.1483216
6819,586.9312157
6820,422.2116568
6821,308.0158221
6822,164.1494437
6823,86.79847963
6824,54.62131614
6825,25.03405741
6826,15.43820416
6827,2.307896552
6828,0.483203348
6829,0.661308012
6830,1.044539056
6831,5.237540049
6832,48.34589851
6833,53.2749563
6834,53.36731874
6835,61.94985456
6836,69.94233851
6837,123.1469837
6838,100.6269597
6839,108.8034322
6840,123.3728451
6841,88.45697025
6842,96.03931914
6843,84.40818373
6844,56.17012756
6845,39.63387481
6846,27.02821804
6847,20.35694117
6848,15.46182835
6849,9.948431665
6850,6.106353635
6851,3.772418659
6852,2.458616523
6853,5.517661532
6854,7.014971414
6855,34.4155084
6856,75.70276337
6857,50.37235862
6858,56.49389433
6859,59.30447741
6860,69.09491983
6861,73.32744605
6862,45.40134549
6863,19.6115304
6864,13.37750666
6865,3.280586087
6866,1.009786084
6867,0
6868,0
6869,0
6870,0
6871,0
6872,0
6873,0
6874,0
6875,0
6876,0
6877,0
6878,0
6879,0
6880,0
6881,0
6882,0.170019235
6883,0.871807859
6884,1.977424421
6885,5.281834942
6886,3.441457894
6887,3.707774278
6888,5.045167406
6889,6.986813012
6890,10.70126269
6891,14.24607891
6892,30.19317788
6893,40.45243263
6894,49.79657767
6895,75.15173838
6896,103.5408626
6897,147.3145437
6898,319.9448261
6899,299.9652147
6900,299.966448
6901,326.9535537
6902,347.9389361
6903,356.8092395
6904,457.3959593
6905,523.9158748
6906,962.7672144
6907,1749.027138
6908,2187.382705
6909,2830.244775
6910,2824.943717
6911,2315.021859
6912,2119.152738
6913,1769.5683
6914,1726.991632
6915,2310.44411
6916,2565.040856
6917,2316.301177
6918,2209.386003
6919,2142.458615
6920,2076.52589
6921,2192.991421
6922,2624.330469
6923,2361.488994
6924,2095.836721
6925,1885.10967
6926,1972.870752
6927,2353.38355
6928,2476.534935
6929,2621.680971
6930,2678.115607
6931,2764.66515
6932,2718.602944
6933,2623.221507
6934,2021.822154
6935,1522.496552
6936,1605.384808
6937,1392.968377
6938,1285.234245
6939,991.4069062
6940,962.8011845
6941,888.2527606
6942,646.5679224
6943,432.8120249
6944,344.4669128
6945,253.8065541
6946,143.9689464
6947,51.45821286
6948,37.72041856
6949,31.40121399
6950,40.15421937
6951,50.80257515
6952,82.97605646
6953,83.71765466
6954,84.09494253
6955,93.85945136
6956,104.5409911
6957,152.7062953
6958,122.5806943
6959,99.13266868
6960,98.44925377
6961,59.3816459
6962,48.08200266
6963,27.74785846
6964,9.678897482
6965,3.636018876
6966,0.95491434
6967,0.028934684
6968,0
6969,0
6970,0
6971,0
6972,0
6973,0
6974,0
6975,0.204783823
6976,60.8894541
6977,106.1446161
6978,121.4182069
6979,153.8530964
6980,187.0916764
6981,290.3851021
6982,257.4765153
6983,453.6443663
6984,378.4849822
6985,262.5481872
6986,244.2887693
6987,249.6078228
6988,169.9517063
6989,129.3396542
6990,93.6452962
6991,66.58232869
6992,58.27707473
6993,48.46426701
6994,50.54293015
6995,49.42052167
6996,42.35525529
6997,44.30160308
6998,124.4714385
6999,430.9323617
7000,641.7264956
7001,659.6191089
7002,604.8084455
7003,612.2773132
7004,654.3774006
7005,863.9601511
7006,737.4175775
7007,898.7772594
7008,1114.551055
7009,1087.169558
7010,1179.507169
7011,1323.751238
7012,1414.608983
7013,1443.354321
7014,1376.044633
7015,1399.81879
7016,1364.405626
7017,1368.774273
7018,1587.667448
7019,1501.577496
7020,1472.810986
7021,1484.277201
7022,1617.807265
7023,1764.16353
7024,1920.133423
7025,2047.863768
7026,2092.097893
7027,2276.642018
7028,2740.861957
7029,3302.105938
7030,3123.672347
7031,2664.686935
7032,2769.34486
7033,2441.314137
7034,2363.309487
7035,2305.602727
7036,2120.405971
7037,1916.96184
7038,1760.838251
7039,1438.412524
7040,1433.484218
7041,1243.496146
7042,1148.406965
7043,671.1956464
7044,649.0951405
7045,599.4231072
7046,729.1000417
7047,784.6013451
7048,864.9295766
7049,923.9716471
7050,869.352051
7051,1069.955526
7052,1226.05383
7053,968.5793201
7054,478.2779278
7055,309.9173445
7056,301.3018336
7057,241.0095627
7058,225.728352
7059,265.3333516
7060,216.6359858
7061,166.8974164
7062,121.231128
7063,79.51529113
7064,58.34952914
7065,38.14324604
7066,20.92668903
7067,6.277077144
7068,3.834796802
7069,3.944524075
7070,10.86488634
7071,47.32067425
7072,117.1525673
7073,108.7741896
7074,98.24606571
7075,113.3750535
7076,119.5248856
7077,116.3924803
7078,66.16545836
7079,206.544103
7080,261.0819232
7081,199.5613098
7082,209.3228681
7083,270.8810106
7084,232.5507928
7085,212.925106
7086,195.8317497
7087,152.9240169
7088,140.033297
7089,102.5231661
7090,96.39864844
7091,39.40931847
7092,34.69196903
7093,43.31796162
7094,66.27480186
7095,176.9965937
7096,379.2790991
7097,409.3932562
7098,334.8282717
7099,314.3301017
7100,487.1146384
7101,842.8220762
7102,952.3791033
7103,656.1878155
7104,764.5951195
7105,554.8657666
7106,530.348418
7107,508.0638687
7108,377.1550493
7109,358.6984327
7110,277.9693279
7111,218.6827635
7112,172.6716149
7113,146.8570213
7114,127.5592097
7115,90.14617721
7116,93.46630999
7117,142.5871969
7118,218.7009447
7119,342.6583658
7120,452.7020033
7121,439.2594855
7122,416.0956067
7123,425.59155
7124,424.365719
7125,500.7585505
7126,495.3053192
7127,601.4295618
7128,676.1428141
7129,594.2967777
7130,612.9967823
7131,519.4765256
7132,485.2102254
7133,460.796963
7134,441.4489371
7135,389.308392
7136,413.4900044
7137,439.5212355
7138,479.8971709
7139,338.0501652
7140,319.3386724
7141,356.479205
7142,435.6141827
7143,470.4439269
7144,599.2520698
7145,606.8870602
7146,643.5695058
7147,656.3031242
7148,641.1709533
7149,695.8316739
7150,606.6186844
7151,657.1858313
7152,657.0227269
7153,619.174727
7154,606.2021716
7155,671.111544
7156,700.2105306
7157,630.060703
7158,597.6816468
7159,563.2857893
7160,534.8548956
7161,559.5081716
7162,596.3894208
7163,486.9342777
7164,448.0260696
7165,446.3042063
7166,549.9353925
7167,815.7321336
7168,1045.027148
7169,1273.162248
7170,1475.919133
7171,1602.65262
7172,1610.844639
7173,1782.349364
7174,1667.45355
7175,1551.778373
7176,1567.695007
7177,1305.036308
7178,1300.712574
7179,1475.750509
7180,1331.578787
7181,1186.96172
7182,1134.417262
7183,1058.599099
7184,974.6323929
7185,971.0839183
7186,1204.775015
7187,929.435707
7188,836.2070667
7189,795.3212073
7190,895.5428177
7191,1134.64256
7192,1360.91116
7193,1419.755887
7194,1508.168392
7195,1486.786924
7196,1521.462802
7197,1685.134005
7198,1362.404146
7199,1258.418869
7200,1389.023627
7201,1250.02623
7202,1220.281894
7203,1286.419176
7204,1237.128345
7205,1051.216423
7206,948.3032994
7207,851.9019819
7208,904.2933318
7209,824.4811564
7210,752.4930995
7211,732.8189932
7212,643.0134635
7213,612.7505374
7214,596.1076378
7215,587.5390774
7216,575.6818202
7217,604.8170671
7218,718.2878623
7219,938.2626564
